click_rate,products_purchased,profile,gender,contract_type,age,location,income_level,device_type,plan_type,churn_status,avg__monthly_spend,preferred_communication_channel,customer_satisfaction_score,duration_with_operator
1.2213323554248932,-1.2208202870957416,1,0,1,-0.49730085839287297,2.080378042025535,0.03659819643520829,-0.005340615983242449,0,0,-1.5767694456833263,1.229335046193604,0.00731889990397823,392
-0.0058906705245572585,-0.0008539764174746928,1,0,1,-1.0278470686883887,-1.8246367629188671,-0.6968325938495261,1.2223871962563797,1,0,-0.17557025819258928,1.229335046193604,0.6977811549962534,950
1.2213323554248932,-1.2208202870957416,1,0,1,0.2322001807634612,-0.24403553234613276,0.03659819643520829,-0.005340615983242449,0,1,-0.8761698519379578,0.004470754664082804,-1.0283744827344343,261
-1.2331136964740077,1.2191123342607924,1,1,0,-0.4309825821059335,-2.196542934818334,0.7700289867199428,-0.005340615983242449,0,1,-0.8761698519379578,1.229335046193604,-1.373605610280572,1270
-1.2331136964740077,1.2191123342607924,0,0,1,-1.6910298315577834,0.499776811452801,0.03659819643520829,-1.2330684282228646,1,0,0.17472953868009497,1.229335046193604,0.6977811549962534,1108
1.2213323554248932,-1.2208202870957416,1,1,1,1.0943377724936743,-0.058082446396399305,-1.4302633841342607,1.2223871962563797,1,1,0.8753291324254635,0.004470754664082804,-0.6831433551882968,619
-0.0058906705245572585,1.2191123342607924,0,1,0,1.5585657065022507,-0.5229651612707329,1.5034597770046771,1.2223871962563797,1,0,-1.5767694456833263,0.004470754664082804,1.7334745376346659,528
-1.2331136964740077,-1.2208202870957416,0,0,1,0.4311550096242796,-0.8948713331701998,1.5034597770046771,-0.005340615983242449,0,0,1.2256289292981477,0.004470754664082804,1.0430122825423909,964
-0.0058906705245572585,-0.0008539764174746928,0,0,0,0.4974732859112191,0.499776811452801,0.7700289867199428,1.2223871962563797,0,1,-1.2264696488106421,1.229335046193604,-1.0283744827344343,879
-1.2331136964740077,-1.2208202870957416,1,1,1,0.4974732859112191,-0.058082446396399305,-0.6968325938495261,1.2223871962563797,0,0,-1.2264696488106421,-1.2203935368654384,1.7334745376346659,101
-1.2331136964740077,1.2191123342607924,1,0,1,1.1606560487806137,-0.7089182472204664,1.5034597770046771,1.2223871962563797,0,0,-0.17557025819258928,-1.2203935368654384,0.00731889990397823,1409
-0.0058906705245572585,1.2191123342607924,1,0,1,0.5637915621981585,-0.058082446396399305,0.03659819643520829,-0.005340615983242449,1,0,1.2256289292981477,0.004470754664082804,-1.373605610280572,1154
1.2213323554248932,1.2191123342607924,0,1,1,0.3648367333373401,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,0,1,-0.8761698519379578,0.004470754664082804,-1.373605610280572,1165
-1.2331136964740077,-0.0008539764174746928,0,1,1,0.5637915621981585,-0.8948713331701998,-0.6968325938495261,1.2223871962563797,0,0,1.575928726170832,-1.2203935368654384,-0.33791222764215934,428
-0.0058906705245572585,-1.2208202870957416,1,0,0,-0.03307292438429668,-0.24403553234613276,-1.4302633841342607,-1.2330684282228646,1,0,-1.5767694456833263,0.004470754664082804,1.7334745376346659,706
-0.0058906705245572585,1.2191123342607924,0,0,0,0.6964281147720375,0.499776811452801,-0.6968325938495261,-1.2330684282228646,1,1,0.8753291324254635,1.229335046193604,-1.373605610280572,12
-1.2331136964740077,1.2191123342607924,1,0,0,-1.6910298315577834,0.499776811452801,0.03659819643520829,-0.005340615983242449,0,1,-0.8761698519379578,1.229335046193604,-1.373605610280572,714
-1.2331136964740077,1.2191123342607924,1,0,1,-1.6910298315577834,2.080378042025535,-0.6968325938495261,1.2223871962563797,1,0,-0.8761698519379578,-1.2203935368654384,1.3882434100885284,704
-0.0058906705245572585,-1.2208202870957416,0,0,0,-1.359438450123086,-1.7316602199440003,-0.6968325938495261,1.2223871962563797,0,1,-0.5258700550652735,1.229335046193604,-1.373605610280572,1322
-0.0058906705245572585,-0.0008539764174746928,0,0,0,0.16588190447652174,-2.1035663918434673,-0.6968325938495261,1.2223871962563797,0,0,0.8753291324254635,-1.2203935368654384,0.6977811549962534,112
-1.2331136964740077,1.2191123342607924,1,0,0,0.2322001807634612,-0.058082446396399305,0.03659819643520829,1.2223871962563797,0,0,-0.8761698519379578,-1.2203935368654384,0.6977811549962534,1302
-1.2331136964740077,-1.2208202870957416,1,1,1,-1.4257567264100255,-2.1035663918434673,0.03659819643520829,1.2223871962563797,1,1,0.17472953868009497,0.004470754664082804,-1.0283744827344343,432
1.2213323554248932,-1.2208202870957416,0,1,0,0.9617012199197954,0.7787064403774012,-1.4302633841342607,-1.2330684282228646,1,0,0.17472953868009497,1.229335046193604,0.6977811549962534,55
1.2213323554248932,-0.0008539764174746928,0,1,0,-1.5583932789839046,-1.1738009620948,0.03659819643520829,-0.005340615983242449,1,0,-0.5258700550652735,-1.2203935368654384,1.0430122825423909,90
-1.2331136964740077,-0.0008539764174746928,0,0,1,-1.0278470686883887,-0.058082446396399305,-0.6968325938495261,-1.2330684282228646,1,0,-1.2264696488106421,-1.2203935368654384,-1.0283744827344343,92
1.2213323554248932,-0.0008539764174746928,0,0,1,0.03324535190264279,0.8716829833522679,0.7700289867199428,-1.2330684282228646,1,0,1.575928726170832,-1.2203935368654384,0.6977811549962534,1157
-0.0058906705245572585,1.2191123342607924,0,1,1,0.3648367333373401,-0.058082446396399305,-0.6968325938495261,1.2223871962563797,1,1,0.5250293355527792,-1.2203935368654384,-1.0283744827344343,877
-0.0058906705245572585,1.2191123342607924,0,0,1,1.0943377724936743,0.12787063955333414,0.7700289867199428,-1.2330684282228646,0,1,0.17472953868009497,1.229335046193604,-0.6831433551882968,1172
-1.2331136964740077,-0.0008539764174746928,1,1,1,0.9617012199197954,0.8716829833522679,1.5034597770046771,-1.2330684282228646,0,0,0.17472953868009497,1.229335046193604,1.3882434100885284,835
-0.0058906705245572585,1.2191123342607924,1,1,0,-0.2983460295320546,0.499776811452801,1.5034597770046771,-1.2330684282228646,1,0,-0.5258700550652735,-1.2203935368654384,1.7334745376346659,169
-1.2331136964740077,-0.0008539764174746928,1,0,1,-0.2983460295320546,0.5927533544276677,1.5034597770046771,-0.005340615983242449,1,0,1.575928726170832,1.229335046193604,0.35255002745011577,629
1.2213323554248932,-1.2208202870957416,0,1,1,0.2322001807634612,-0.8948713331701998,0.7700289867199428,-0.005340615983242449,1,0,0.17472953868009497,-1.2203935368654384,1.7334745376346659,419
-1.2331136964740077,1.2191123342607924,1,1,0,1.0280194962067348,-0.8948713331701998,-0.6968325938495261,1.2223871962563797,1,1,1.2256289292981477,-1.2203935368654384,-1.373605610280572,1312
1.2213323554248932,-0.0008539764174746928,1,0,1,1.0280194962067348,0.8716829833522679,-1.4302633841342607,-1.2330684282228646,0,0,0.17472953868009497,-1.2203935368654384,0.00731889990397823,344
1.2213323554248932,-1.2208202870957416,0,1,1,0.09956362818958225,-1.7316602199440003,0.7700289867199428,-0.005340615983242449,0,0,-1.2264696488106421,1.229335046193604,1.7334745376346659,525
-1.2331136964740077,1.2191123342607924,0,1,0,-0.2983460295320546,0.8716829833522679,1.5034597770046771,-1.2330684282228646,0,0,0.17472953868009497,1.229335046193604,-1.0283744827344343,1195
1.2213323554248932,1.2191123342607924,0,0,0,1.0280194962067348,-0.801894790195333,-0.6968325938495261,1.2223871962563797,1,0,-0.17557025819258928,-1.2203935368654384,-0.33791222764215934,975
-1.2331136964740077,-1.2208202870957416,1,0,1,1.3596108776414322,-0.33701207532099947,0.03659819643520829,-0.005340615983242449,1,0,-1.5767694456833263,-1.2203935368654384,0.35255002745011577,770
-0.0058906705245572585,-1.2208202870957416,1,0,0,-0.4309825821059335,0.7787064403774012,1.5034597770046771,1.2223871962563797,0,1,0.17472953868009497,1.229335046193604,-1.0283744827344343,425
-1.2331136964740077,-0.0008539764174746928,0,0,0,1.492247430215311,-0.5229651612707329,-0.6968325938495261,-0.005340615983242449,0,0,0.8753291324254635,1.229335046193604,0.35255002745011577,1303
-1.2331136964740077,-1.2208202870957416,1,0,1,-1.2931201738361466,-0.058082446396399305,1.5034597770046771,-0.005340615983242449,1,1,-1.5767694456833263,0.004470754664082804,-1.373605610280572,948
-0.0058906705245572585,1.2191123342607924,0,1,0,0.4974732859112191,0.499776811452801,0.03659819643520829,-0.005340615983242449,0,1,0.17472953868009497,0.004470754664082804,-1.373605610280572,88
-1.2331136964740077,-1.2208202870957416,0,1,0,0.4974732859112191,1.4295422412014682,0.03659819643520829,-1.2330684282228646,0,0,-0.8761698519379578,1.229335046193604,1.3882434100885284,1119
-1.2331136964740077,1.2191123342607924,1,1,0,-0.16570947695817562,-0.8948713331701998,-0.6968325938495261,-1.2330684282228646,0,0,-1.2264696488106421,1.229335046193604,0.6977811549962534,961
-0.0058906705245572585,1.2191123342607924,1,1,0,-1.359438450123086,-0.33701207532099947,-0.6968325938495261,1.2223871962563797,0,1,0.8753291324254635,0.004470754664082804,-1.373605610280572,994
1.2213323554248932,-0.0008539764174746928,0,1,1,0.8953829436328559,-0.8948713331701998,0.7700289867199428,-1.2330684282228646,1,1,1.575928726170832,1.229335046193604,-0.6831433551882968,59
-1.2331136964740077,-1.2208202870957416,1,1,0,-1.2931201738361466,0.5927533544276677,1.5034597770046771,-0.005340615983242449,1,1,-0.17557025819258928,-1.2203935368654384,-0.33791222764215934,27
-0.0058906705245572585,1.2191123342607924,0,0,0,-1.4257567264100255,-1.7316602199440003,0.03659819643520829,-0.005340615983242449,0,1,-1.2264696488106421,1.229335046193604,-1.0283744827344343,1043
-0.0058906705245572585,1.2191123342607924,1,1,1,-0.09939120067123615,1.4295422412014682,0.03659819643520829,-1.2330684282228646,0,1,1.2256289292981477,0.004470754664082804,-0.33791222764215934,1216
-0.0058906705245572585,-0.0008539764174746928,0,0,1,-0.2983460295320546,0.12787063955333414,-0.6968325938495261,1.2223871962563797,1,0,-0.8761698519379578,-1.2203935368654384,-1.373605610280572,562
1.2213323554248932,-0.0008539764174746928,1,1,1,0.03324535190264279,-0.8948713331701998,-0.6968325938495261,1.2223871962563797,1,1,-1.5767694456833263,1.229335046193604,-0.6831433551882968,1145
-1.2331136964740077,1.2191123342607924,1,0,1,-0.364664305818994,-0.24403553234613276,0.03659819643520829,-0.005340615983242449,1,0,0.5250293355527792,1.229335046193604,0.35255002745011577,219
-1.2331136964740077,-0.0008539764174746928,0,1,0,1.0943377724936743,0.8716829833522679,1.5034597770046771,-0.005340615983242449,1,1,1.575928726170832,1.229335046193604,-0.6831433551882968,570
-1.2331136964740077,-1.2208202870957416,1,1,0,1.5585657065022507,1.4295422412014682,0.03659819643520829,-0.005340615983242449,1,1,-0.17557025819258928,-1.2203935368654384,-1.0283744827344343,1045
1.2213323554248932,1.2191123342607924,0,1,0,-0.6299374109667519,0.499776811452801,1.5034597770046771,-0.005340615983242449,1,0,0.8753291324254635,-1.2203935368654384,1.0430122825423909,294
-0.0058906705245572585,-1.2208202870957416,1,0,1,-0.16570947695817562,2.080378042025535,1.5034597770046771,1.2223871962563797,0,1,1.575928726170832,0.004470754664082804,-0.33791222764215934,166
-0.0058906705245572585,-0.0008539764174746928,0,1,1,-0.03307292438429668,-0.6159417042455997,-0.6968325938495261,-1.2330684282228646,1,1,0.5250293355527792,1.229335046193604,-1.0283744827344343,1179
-0.0058906705245572585,-1.2208202870957416,0,1,0,-0.8288922398275703,-0.058082446396399305,-0.6968325938495261,1.2223871962563797,0,0,-0.17557025819258928,-1.2203935368654384,0.6977811549962534,1218
1.2213323554248932,-0.0008539764174746928,0,0,0,1.2269743250675533,-0.8948713331701998,0.7700289867199428,-1.2330684282228646,0,0,1.2256289292981477,-1.2203935368654384,1.7334745376346659,566
-1.2331136964740077,1.2191123342607924,0,0,0,-1.624711555270844,-0.058082446396399305,0.03659819643520829,-0.005340615983242449,1,0,0.8753291324254635,-1.2203935368654384,-0.6831433551882968,1123
-0.0058906705245572585,-1.2208202870957416,1,1,0,1.2269743250675533,0.8716829833522679,-1.4302633841342607,-0.005340615983242449,1,0,-1.2264696488106421,0.004470754664082804,0.6977811549962534,327
1.2213323554248932,1.2191123342607924,1,1,1,-0.7625739635406309,-0.058082446396399305,1.5034597770046771,-0.005340615983242449,0,1,-1.2264696488106421,0.004470754664082804,-0.6831433551882968,624
1.2213323554248932,-0.0008539764174746928,0,0,1,-1.5583932789839046,0.8716829833522679,-0.6968325938495261,-0.005340615983242449,1,0,0.5250293355527792,1.229335046193604,1.3882434100885284,478
-1.2331136964740077,-0.0008539764174746928,0,0,0,0.03324535190264279,-0.8948713331701998,0.03659819643520829,1.2223871962563797,1,0,-1.5767694456833263,0.004470754664082804,1.7334745376346659,598
-0.0058906705245572585,1.2191123342607924,0,1,0,0.03324535190264279,-0.8948713331701998,-0.6968325938495261,-0.005340615983242449,1,0,1.2256289292981477,1.229335046193604,1.3882434100885284,1187
1.2213323554248932,-0.0008539764174746928,1,1,1,-1.5583932789839046,1.4295422412014682,-0.6968325938495261,1.2223871962563797,1,1,1.575928726170832,1.229335046193604,-1.0283744827344343,159
-1.2331136964740077,1.2191123342607924,1,0,0,-1.2931201738361466,-1.2667775050696668,1.5034597770046771,-1.2330684282228646,0,0,0.8753291324254635,1.229335046193604,1.7334745376346659,158
-1.2331136964740077,-0.0008539764174746928,0,0,0,1.0280194962067348,-1.6386836769691335,0.7700289867199428,-1.2330684282228646,1,0,-0.5258700550652735,-1.2203935368654384,0.35255002745011577,1423
-1.2331136964740077,-1.2208202870957416,1,0,0,-1.4257567264100255,0.499776811452801,-0.6968325938495261,-1.2330684282228646,0,0,-0.17557025819258928,-1.2203935368654384,-1.373605610280572,381
-0.0058906705245572585,-0.0008539764174746928,1,1,1,1.1606560487806137,0.8716829833522679,-1.4302633841342607,-1.2330684282228646,1,0,1.575928726170832,1.229335046193604,-1.373605610280572,630
-0.0058906705245572585,-0.0008539764174746928,1,1,1,0.8290646673459164,-0.24403553234613276,-1.4302633841342607,-0.005340615983242449,0,0,-0.5258700550652735,0.004470754664082804,1.3882434100885284,484
-1.2331136964740077,1.2191123342607924,0,1,0,-0.09939120067123615,0.22084718252820085,0.7700289867199428,-0.005340615983242449,0,0,0.5250293355527792,1.229335046193604,1.3882434100885284,1343
1.2213323554248932,1.2191123342607924,0,1,1,-0.364664305818994,-0.24403553234613276,0.7700289867199428,1.2223871962563797,0,0,-0.5258700550652735,1.229335046193604,-0.6831433551882968,354
-0.0058906705245572585,-0.0008539764174746928,1,0,1,1.62488398278919,1.8014484131009352,-1.4302633841342607,1.2223871962563797,0,0,-0.8761698519379578,0.004470754664082804,0.6977811549962534,634
-0.0058906705245572585,-0.0008539764174746928,1,0,1,0.9617012199197954,0.22084718252820085,-0.6968325938495261,-1.2330684282228646,0,0,1.2256289292981477,-1.2203935368654384,0.00731889990397823,35
-0.0058906705245572585,-1.2208202870957416,1,0,0,-1.5583932789839046,0.499776811452801,-0.6968325938495261,-1.2330684282228646,1,0,-1.5767694456833263,0.004470754664082804,1.0430122825423909,376
-0.0058906705245572585,-0.0008539764174746928,1,1,0,-0.8952105161145097,0.3138237255030676,0.03659819643520829,-0.005340615983242449,1,0,0.8753291324254635,-1.2203935368654384,-1.0283744827344343,68
-0.0058906705245572585,1.2191123342607924,1,0,1,0.7627463910589769,0.8716829833522679,0.7700289867199428,-1.2330684282228646,1,0,-0.8761698519379578,0.004470754664082804,-1.0283744827344343,922
1.2213323554248932,-0.0008539764174746928,0,0,1,-0.7625739635406309,-0.24403553234613276,-1.4302633841342607,-0.005340615983242449,1,0,-1.5767694456833263,1.229335046193604,-1.373605610280572,880
1.2213323554248932,-0.0008539764174746928,1,0,1,1.5585657065022507,1.4295422412014682,1.5034597770046771,-1.2330684282228646,0,0,-1.5767694456833263,0.004470754664082804,0.00731889990397823,658
-0.0058906705245572585,1.2191123342607924,1,0,0,1.2932926013544928,-0.058082446396399305,0.7700289867199428,-0.005340615983242449,1,0,-1.5767694456833263,1.229335046193604,1.0430122825423909,218
-0.0058906705245572585,-0.0008539764174746928,0,1,0,-1.4257567264100255,0.4068002684779343,0.03659819643520829,1.2223871962563797,1,0,-0.8761698519379578,1.229335046193604,0.6977811549962534,981
-1.2331136964740077,-0.0008539764174746928,0,1,1,-1.1604836212622676,-0.058082446396399305,0.03659819643520829,-1.2330684282228646,1,1,-0.17557025819258928,0.004470754664082804,-1.373605610280572,1303
1.2213323554248932,-1.2208202870957416,0,0,1,1.3596108776414322,0.12787063955333414,-0.6968325938495261,1.2223871962563797,1,0,-1.5767694456833263,-1.2203935368654384,-0.6831433551882968,320
1.2213323554248932,-1.2208202870957416,0,0,0,1.6912022590761295,-0.058082446396399305,1.5034597770046771,-1.2330684282228646,1,0,1.575928726170832,0.004470754664082804,0.00731889990397823,229
-0.0058906705245572585,1.2191123342607924,0,1,1,1.3596108776414322,-0.058082446396399305,-0.6968325938495261,-1.2330684282228646,1,1,0.5250293355527792,-1.2203935368654384,-1.0283744827344343,1425
-1.2331136964740077,1.2191123342607924,1,1,0,-0.8288922398275703,-1.0808244191199332,1.5034597770046771,1.2223871962563797,1,0,0.17472953868009497,0.004470754664082804,0.6977811549962534,622
-0.0058906705245572585,1.2191123342607924,1,1,1,-0.4309825821059335,-1.1738009620948,-0.6968325938495261,-1.2330684282228646,0,1,-0.5258700550652735,-1.2203935368654384,-0.6831433551882968,264
1.2213323554248932,-1.2208202870957416,1,0,1,-0.8952105161145097,0.499776811452801,-1.4302633841342607,-1.2330684282228646,0,0,1.575928726170832,0.004470754664082804,0.35255002745011577,695
-1.2331136964740077,-0.0008539764174746928,1,1,1,0.03324535190264279,0.8716829833522679,0.7700289867199428,-0.005340615983242449,0,0,0.17472953868009497,1.229335046193604,1.0430122825423909,331
-1.2331136964740077,1.2191123342607924,0,1,1,1.5585657065022507,-0.24403553234613276,0.7700289867199428,-1.2330684282228646,0,0,0.5250293355527792,0.004470754664082804,1.7334745376346659,995
-0.0058906705245572585,-0.0008539764174746928,1,1,1,-0.16570947695817562,-0.9878478761450665,-0.6968325938495261,1.2223871962563797,1,1,0.5250293355527792,0.004470754664082804,-1.0283744827344343,1379
-0.0058906705245572585,-0.0008539764174746928,1,1,1,1.0280194962067348,0.12787063955333414,0.03659819643520829,1.2223871962563797,1,0,-0.5258700550652735,0.004470754664082804,0.35255002745011577,504
-1.2331136964740077,1.2191123342607924,0,1,1,0.630109838485098,0.8716829833522679,0.03659819643520829,-1.2330684282228646,1,0,-1.5767694456833263,-1.2203935368654384,-0.33791222764215934,380
-1.2331136964740077,-1.2208202870957416,0,0,0,0.3648367333373401,-0.8948713331701998,1.5034597770046771,-0.005340615983242449,1,0,-1.2264696488106421,-1.2203935368654384,-0.6831433551882968,387
1.2213323554248932,-1.2208202870957416,0,0,1,1.492247430215311,0.499776811452801,-1.4302633841342607,-1.2330684282228646,1,0,0.5250293355527792,0.004470754664082804,-0.33791222764215934,758
-1.2331136964740077,-0.0008539764174746928,0,1,0,-1.624711555270844,1.150612612276868,0.03659819643520829,-1.2330684282228646,1,0,0.17472953868009497,0.004470754664082804,1.3882434100885284,1359
-1.2331136964740077,-1.2208202870957416,0,1,0,0.3648367333373401,-0.24403553234613276,1.5034597770046771,-0.005340615983242449,1,0,0.8753291324254635,-1.2203935368654384,-1.0283744827344343,1265
1.2213323554248932,-0.0008539764174746928,0,1,1,0.3648367333373401,0.12787063955333414,-0.6968325938495261,-1.2330684282228646,0,0,0.17472953868009497,-1.2203935368654384,1.0430122825423909,1446
1.2213323554248932,-0.0008539764174746928,1,0,0,0.9617012199197954,0.22084718252820085,0.03659819643520829,-0.005340615983242449,0,0,0.5250293355527792,0.004470754664082804,0.6977811549962534,458
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-1.2268018975492072,-0.24403553234613276,0.03659819643520829,-0.005340615983242449,0,0,1.575928726170832,0.004470754664082804,0.35255002745011577,494
-0.0058906705245572585,-1.2208202870957416,0,1,1,1.4259291539283716,0.3138237255030676,-1.4302633841342607,-0.005340615983242449,0,0,-0.17557025819258928,1.229335046193604,1.0430122825423909,498
-1.2331136964740077,1.2191123342607924,1,0,0,0.03324535190264279,-0.24403553234613276,0.03659819643520829,-0.005340615983242449,1,1,0.5250293355527792,-1.2203935368654384,-1.0283744827344343,534
1.2213323554248932,1.2191123342607924,1,1,0,-0.9615287924014493,0.7787064403774012,1.5034597770046771,-0.005340615983242449,1,1,-0.5258700550652735,0.004470754664082804,-1.373605610280572,395
-1.2331136964740077,-0.0008539764174746928,0,0,0,0.09956362818958225,-0.058082446396399305,0.7700289867199428,-0.005340615983242449,1,0,-0.8761698519379578,1.229335046193604,1.7334745376346659,1013
1.2213323554248932,-0.0008539764174746928,1,1,0,-1.359438450123086,-0.24403553234613276,-1.4302633841342607,-0.005340615983242449,1,0,1.575928726170832,-1.2203935368654384,-0.6831433551882968,1116
-0.0058906705245572585,-0.0008539764174746928,1,0,1,-1.2268018975492072,-0.7089182472204664,-0.6968325938495261,-1.2330684282228646,1,0,1.2256289292981477,-1.2203935368654384,-1.0283744827344343,334
-0.0058906705245572585,1.2191123342607924,1,1,1,0.6964281147720375,0.8716829833522679,0.03659819643520829,1.2223871962563797,1,0,-0.5258700550652735,-1.2203935368654384,-0.33791222764215934,124
1.2213323554248932,-0.0008539764174746928,0,0,1,-0.8952105161145097,0.499776811452801,0.7700289867199428,-0.005340615983242449,0,0,0.5250293355527792,1.229335046193604,1.3882434100885284,1339
-1.2331136964740077,-0.0008539764174746928,0,1,0,0.16588190447652174,-0.058082446396399305,0.7700289867199428,1.2223871962563797,1,0,-0.17557025819258928,1.229335046193604,1.3882434100885284,1189
-0.0058906705245572585,1.2191123342607924,1,1,0,-0.09939120067123615,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,1,0,-1.5767694456833263,0.004470754664082804,1.0430122825423909,154
1.2213323554248932,-0.0008539764174746928,0,1,0,1.62488398278919,-0.5229651612707329,1.5034597770046771,1.2223871962563797,1,0,-1.2264696488106421,0.004470754664082804,1.0430122825423909,346
1.2213323554248932,-1.2208202870957416,0,0,1,-0.8952105161145097,1.7084718701260684,0.03659819643520829,-0.005340615983242449,1,1,0.8753291324254635,-1.2203935368654384,-0.33791222764215934,48
1.2213323554248932,-1.2208202870957416,0,1,0,0.630109838485098,-1.9176133058937337,-1.4302633841342607,-0.005340615983242449,0,0,-0.17557025819258928,1.229335046193604,1.0430122825423909,1035
-0.0058906705245572585,1.2191123342607924,0,1,1,-0.2983460295320546,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,1,1,1.2256289292981477,0.004470754664082804,-1.0283744827344343,1155
-0.0058906705245572585,-0.0008539764174746928,1,1,0,0.8290646673459164,1.8014484131009352,-1.4302633841342607,-1.2330684282228646,0,0,-0.5258700550652735,0.004470754664082804,-0.33791222764215934,1343
-0.0058906705245572585,-0.0008539764174746928,0,1,1,-0.2320277532451151,-0.8948713331701998,-1.4302633841342607,-0.005340615983242449,1,1,-0.5258700550652735,-1.2203935368654384,-1.373605610280572,265
-1.2331136964740077,-1.2208202870957416,1,0,0,0.2322001807634612,0.8716829833522679,0.03659819643520829,-1.2330684282228646,0,0,1.575928726170832,-1.2203935368654384,1.3882434100885284,474
-0.0058906705245572585,1.2191123342607924,1,1,1,0.6964281147720375,0.499776811452801,1.5034597770046771,-0.005340615983242449,0,0,-1.5767694456833263,-1.2203935368654384,1.0430122825423909,1382
1.2213323554248932,-0.0008539764174746928,0,1,0,0.5637915621981585,-0.8948713331701998,0.7700289867199428,1.2223871962563797,0,1,0.8753291324254635,-1.2203935368654384,-1.373605610280572,328
-0.0058906705245572585,-1.2208202870957416,1,1,0,-1.359438450123086,-1.8246367629188671,-0.6968325938495261,1.2223871962563797,1,0,1.575928726170832,0.004470754664082804,-1.373605610280572,580
-0.0058906705245572585,-0.0008539764174746928,0,0,1,0.6964281147720375,1.9874014990506685,1.5034597770046771,1.2223871962563797,0,1,0.5250293355527792,0.004470754664082804,-0.6831433551882968,204
1.2213323554248932,-0.0008539764174746928,1,1,1,1.4259291539283716,1.522518784176335,-0.6968325938495261,1.2223871962563797,0,0,1.575928726170832,0.004470754664082804,-1.373605610280572,386
1.2213323554248932,-0.0008539764174746928,0,0,1,0.29851845705040064,0.499776811452801,-0.6968325938495261,-0.005340615983242449,1,0,-0.5258700550652735,1.229335046193604,-1.0283744827344343,1423
1.2213323554248932,-1.2208202870957416,1,1,0,-0.49730085839287297,0.3138237255030676,-0.6968325938495261,-0.005340615983242449,0,1,0.17472953868009497,1.229335046193604,-1.0283744827344343,222
-1.2331136964740077,1.2191123342607924,0,1,0,-0.4309825821059335,-0.058082446396399305,0.7700289867199428,1.2223871962563797,0,1,0.8753291324254635,0.004470754664082804,-1.0283744827344343,1249
-1.2331136964740077,1.2191123342607924,1,1,0,0.4311550096242796,1.894424956075802,0.03659819643520829,-1.2330684282228646,1,0,-0.8761698519379578,0.004470754664082804,-1.373605610280572,996
-1.2331136964740077,1.2191123342607924,0,1,1,-1.6910298315577834,0.8716829833522679,0.03659819643520829,-1.2330684282228646,0,1,0.17472953868009497,-1.2203935368654384,-0.33791222764215934,86
-0.0058906705245572585,-1.2208202870957416,0,1,1,0.03324535190264279,-0.058082446396399305,0.03659819643520829,-0.005340615983242449,1,0,-1.2264696488106421,-1.2203935368654384,-1.0283744827344343,1277
-1.2331136964740077,1.2191123342607924,0,0,0,1.5585657065022507,0.8716829833522679,-1.4302633841342607,-0.005340615983242449,0,0,-1.2264696488106421,1.229335046193604,1.7334745376346659,925
-1.2331136964740077,-0.0008539764174746928,1,1,0,0.630109838485098,-0.8948713331701998,1.5034597770046771,-0.005340615983242449,1,1,0.8753291324254635,1.229335046193604,-1.0283744827344343,2
-0.0058906705245572585,-1.2208202870957416,0,1,1,-0.6962556872536914,1.2435891552517349,0.7700289867199428,1.2223871962563797,1,0,-1.5767694456833263,1.229335046193604,0.35255002745011577,1143
-1.2331136964740077,-0.0008539764174746928,0,0,0,-0.2320277532451151,-0.058082446396399305,0.7700289867199428,-0.005340615983242449,1,1,1.2256289292981477,1.229335046193604,-1.373605610280572,1420
1.2213323554248932,-1.2208202870957416,1,0,0,-1.359438450123086,-0.058082446396399305,-1.4302633841342607,-1.2330684282228646,1,0,1.575928726170832,-1.2203935368654384,0.35255002745011577,1152
-1.2331136964740077,-0.0008539764174746928,0,1,1,1.62488398278919,-1.545707133994267,-0.6968325938495261,-0.005340615983242449,1,0,0.8753291324254635,1.229335046193604,1.7334745376346659,853
-0.0058906705245572585,-1.2208202870957416,0,0,1,-1.0278470686883887,0.499776811452801,0.7700289867199428,1.2223871962563797,0,1,-0.8761698519379578,1.229335046193604,-0.6831433551882968,1420
-0.0058906705245572585,-1.2208202870957416,1,1,0,-0.8288922398275703,0.499776811452801,-1.4302633841342607,1.2223871962563797,0,0,1.575928726170832,1.229335046193604,0.35255002745011577,573
-0.0058906705245572585,-1.2208202870957416,0,0,0,-0.6299374109667519,-1.8246367629188671,-1.4302633841342607,1.2223871962563797,0,0,-1.2264696488106421,1.229335046193604,1.0430122825423909,674
-0.0058906705245572585,-0.0008539764174746928,1,1,0,1.0943377724936743,-0.058082446396399305,0.03659819643520829,-0.005340615983242449,0,1,-0.17557025819258928,0.004470754664082804,-1.373605610280572,1305
-1.2331136964740077,-1.2208202870957416,1,1,1,1.0943377724936743,-2.1035663918434673,0.03659819643520829,1.2223871962563797,1,1,-0.17557025819258928,1.229335046193604,-1.0283744827344343,232
-1.2331136964740077,1.2191123342607924,1,0,0,-0.16570947695817562,0.8716829833522679,-1.4302633841342607,-1.2330684282228646,1,0,1.575928726170832,-1.2203935368654384,0.6977811549962534,1003
-1.2331136964740077,-1.2208202870957416,1,0,0,-0.09939120067123615,0.499776811452801,-1.4302633841342607,1.2223871962563797,0,1,0.17472953868009497,0.004470754664082804,-1.0283744827344343,977
